server_ip,User_id,Access_page,Date_Time,URL
http://127.0.0.1:8000/,Kruthika,/view_project/Art/Cherry_Blossoms,2021-06-20 18:17:40,http://127.0.0.1:8000/view_project/Art/Cherry_Blossoms
http://127.0.0.1:8000/,Kruthika,/view_project/Art/Daisey,2021-06-20 18:17:44,http://127.0.0.1:8000/view_project/Art/Daisey
http://127.0.0.1:8000/,Kruthika,/welcome,2021-06-20 18:17:49,http://127.0.0.1:8000/welcome
http://127.0.0.1:8000/,Kruthika,/welcome,2021-06-20 18:17:58,http://127.0.0.1:8000/welcome
http://127.0.0.1:8000/,Kruthika,/view_project/Sports,2021-06-20 18:17:58,http://127.0.0.1:8000/view_project/Sports
http://127.0.0.1:8000/,Kruthika,/view_project/Sports/FootBall,2021-06-20 18:18:02,http://127.0.0.1:8000/view_project/Sports/FootBall
http://127.0.0.1:8000/,Kruthika,/view_project/Sports/Cricket,2021-06-20 18:18:06,http://127.0.0.1:8000/view_project/Sports/Cricket
http://127.0.0.1:8000/,Kruthika,/view_project/Sports/Hockey,2021-06-20 18:18:22,http://127.0.0.1:8000/view_project/Sports/Hockey
http://127.0.0.1:8000/,Kruthika,/view_project/Sports/VolleyBall,2021-06-20 18:18:32,http://127.0.0.1:8000/view_project/Sports/VolleyBall
http://127.0.0.1:8000/,Kruthika,/welcome,2021-06-20 18:18:35,http://127.0.0.1:8000/welcome
http://127.0.0.1:8000/,Kruthika,/welcome,2021-06-20 18:18:41,http://127.0.0.1:8000/welcome
http://127.0.0.1:8000/,Kruthika,/view_project/Technology,2021-06-20 18:18:41,http://127.0.0.1:8000/view_project/Technology
http://127.0.0.1:8000/,Kruthika,/view_project/Technology/Machine Learning,2021-06-20 18:18:43,http://127.0.0.1:8000/view_project/Technology/Machine Learning
http://127.0.0.1:8000/,Kruthika,/view_project/Technology/Blockchain,2021-06-20 18:18:46,http://127.0.0.1:8000/view_project/Technology/Blockchain
http://127.0.0.1:8000/,Kruthika,/view_project/Technology/Artificial intelligence,2021-06-20 18:18:50,http://127.0.0.1:8000/view_project/Technology/Artificial intelligence
http://127.0.0.1:8000/,Kruthika,/view_project/Technology/Internet of Things,2021-06-20 18:18:52,http://127.0.0.1:8000/view_project/Technology/Internet of Things
http://127.0.0.1:8000/,Kruthika,/view_project/Technology/Internet of Things,2021-06-20 18:18:56,http://127.0.0.1:8000/view_project/Technology/Internet of Things
http://127.0.0.1:8000/,Kruthika,/welcome,2021-06-20 18:18:58,http://127.0.0.1:8000/welcome
http://127.0.0.1:8000/,Kruthika,/welcome,2021-06-20 18:19:04,http://127.0.0.1:8000/welcome
http://127.0.0.1:8000/,Kruthika,/view_project/Cinema,2021-06-20 18:19:04,http://127.0.0.1:8000/view_project/Cinema
http://127.0.0.1:8000/,Kruthika,/view_project/Cinema/Deepika_Ranveer,2021-06-20 18:19:08,http://127.0.0.1:8000/view_project/Cinema/Deepika_Ranveer
http://127.0.0.1:8000/,Kruthika,/view_project/Cinema/Virat_Anushka,2021-06-20 18:19:20,http://127.0.0.1:8000/view_project/Cinema/Virat_Anushka
http://127.0.0.1:8000/,Kruthika,/view_project/Cinema/Madhuri_Dixit,2021-06-20 18:19:24,http://127.0.0.1:8000/view_project/Cinema/Madhuri_Dixit
http://127.0.0.1:8000/,Kruthika,/view_project/Cinema/Deepika_Ranveer,2021-06-20 18:19:29,http://127.0.0.1:8000/view_project/Cinema/Deepika_Ranveer
http://127.0.0.1:8000/,Kruthika,/view_project/Cinema/Deepika_Ranveer,2021-06-20 18:19:43,http://127.0.0.1:8000/view_project/Cinema/Deepika_Ranveer
http://127.0.0.1:8000/,Kruthika,/view_project/Cinema/Virat_Anushka,2021-06-20 18:19:46,http://127.0.0.1:8000/view_project/Cinema/Virat_Anushka
http://127.0.0.1:8000/,Kruthika,/view_project/Cinema/Deepika_Ranveer_1,2021-06-20 18:19:51,http://127.0.0.1:8000/view_project/Cinema/Deepika_Ranveer_1
http://127.0.0.1:8000/,Kruthika,/view_project/Cinema/Tara,2021-06-20 18:19:58,http://127.0.0.1:8000/view_project/Cinema/Tara
http://127.0.0.1:8000/,Kruthika,/view_project/Cinema/Sara,2021-06-20 18:20:03,http://127.0.0.1:8000/view_project/Cinema/Sara
http://127.0.0.1:8000/,Kruthika,/welcome,2021-06-20 18:20:07,http://127.0.0.1:8000/welcome
http://127.0.0.1:8000/,Kruthika,/welcome,2021-06-20 18:20:13,http://127.0.0.1:8000/welcome
http://127.0.0.1:8000/,Kruthika,/view_project/News,2021-06-20 18:20:13,http://127.0.0.1:8000/view_project/News
http://127.0.0.1:8000/,Kruthika,/view_project/News/News anchor,2021-06-20 18:20:15,http://127.0.0.1:8000/view_project/News/News anchor
http://127.0.0.1:8000/,Kruthika,/view_project/News/Tronc buys the news,2021-06-20 18:20:18,http://127.0.0.1:8000/view_project/News/Tronc buys the news
http://127.0.0.1:8000/,Kruthika,/view_project/News/Child Friendly news,2021-06-20 18:20:22,http://127.0.0.1:8000/view_project/News/Child Friendly news
http://127.0.0.1:8000/,Kruthika,/view_project/News/FOX News,2021-06-20 18:20:27,http://127.0.0.1:8000/view_project/News/FOX News
http://127.0.0.1:8000/,Kruthika,/view_project/News/Bhopal gas tragedy,2021-06-20 18:20:32,http://127.0.0.1:8000/view_project/News/Bhopal gas tragedy
http://127.0.0.1:8000/,Kruthika,/view_project/News/Tronc buys the news,2021-06-20 18:20:35,http://127.0.0.1:8000/view_project/News/Tronc buys the news
http://127.0.0.1:8000/,Kruthika,/welcome,2021-06-20 18:20:44,http://127.0.0.1:8000/welcome
http://127.0.0.1:8000/,Kruthika,/welcome,2021-06-20 18:20:53,http://127.0.0.1:8000/welcome
http://127.0.0.1:8000/,Kruthika,/view_project/Mental_Health,2021-06-20 18:20:53,http://127.0.0.1:8000/view_project/Mental_Health
http://127.0.0.1:8000/,Kruthika,/view_project/Mental_Health/Myths,2021-06-20 18:21:15,http://127.0.0.1:8000/view_project/Mental_Health/Myths
http://127.0.0.1:8000/,Kruthika,/view_project/Mental_Health/MenthaHealthDay,2021-06-20 18:21:19,http://127.0.0.1:8000/view_project/Mental_Health/MenthaHealthDay
http://127.0.0.1:8000/,Kruthika,/view_project/Mental_Health/MenthaHealthMyths,2021-06-20 18:21:26,http://127.0.0.1:8000/view_project/Mental_Health/MenthaHealthMyths
http://127.0.0.1:8000/,Kruthika,/view_project/Mental_Health/Child_MenthaHealth,2021-06-20 18:21:38,http://127.0.0.1:8000/view_project/Mental_Health/Child_MenthaHealth
http://127.0.0.1:8000/,Kruthika,/view_project/Mental_Health/BeKind,2021-06-20 18:21:42,http://127.0.0.1:8000/view_project/Mental_Health/BeKind
http://127.0.0.1:8000/,Kruthika,/view_project/Mental_Health/BeKind,2021-06-20 18:21:45,http://127.0.0.1:8000/view_project/Mental_Health/BeKind
http://127.0.0.1:8000/,Kruthika,/view_project/Mental_Health/MenthaHealth,2021-06-20 18:21:48,http://127.0.0.1:8000/view_project/Mental_Health/MenthaHealth
http://127.0.0.1:8000/,Kruthika,/view_project/Mental_Health/MenthaHealthDay,2021-06-20 18:21:51,http://127.0.0.1:8000/view_project/Mental_Health/MenthaHealthDay
http://127.0.0.1:8000/,Kruthika,/welcome,2021-06-20 18:21:54,http://127.0.0.1:8000/welcome
http://127.0.0.1:8000/,Kruthika,/welcome,2021-06-20 18:22:02,http://127.0.0.1:8000/welcome
http://127.0.0.1:8000/,Kruthika,/view_project/Cinema,2021-06-20 18:22:02,http://127.0.0.1:8000/view_project/Cinema
http://127.0.0.1:8000/,Kruthika,/view_project/Cinema/Madhuri_Dixit,2021-06-20 18:22:04,http://127.0.0.1:8000/view_project/Cinema/Madhuri_Dixit
http://127.0.0.1:8000/,Kruthika,/view_project/Cinema/Aishwarya_Rai,2021-06-20 18:22:09,http://127.0.0.1:8000/view_project/Cinema/Aishwarya_Rai
http://127.0.0.1:8000/,Kruthika,/view_project/Cinema/Pooja,2021-06-20 18:22:15,http://127.0.0.1:8000/view_project/Cinema/Pooja
http://127.0.0.1:8000/,Kruthika,/view_project/Cinema/Madhuri_Dixit,2021-06-20 18:22:18,http://127.0.0.1:8000/view_project/Cinema/Madhuri_Dixit
http://127.0.0.1:8000/,Kruthika,/view_project/Cinema/Deepika_Ranveer,2021-06-20 18:22:21,http://127.0.0.1:8000/view_project/Cinema/Deepika_Ranveer
http://127.0.0.1:8000/,Kruthika,/view_project/Cinema/Aishwarya_Rai,2021-06-20 18:22:25,http://127.0.0.1:8000/view_project/Cinema/Aishwarya_Rai
http://127.0.0.1:8000/,Kruthika,/view_project/Cinema/Deepika_Ranveer_1,2021-06-20 18:22:29,http://127.0.0.1:8000/view_project/Cinema/Deepika_Ranveer_1
http://127.0.0.1:8000/,Kruthika,/view_project/Cinema/Alia_Bhatt_1,2021-06-20 18:22:33,http://127.0.0.1:8000/view_project/Cinema/Alia_Bhatt_1
http://127.0.0.1:8000/,Kruthika,/welcome,2021-06-20 18:22:36,http://127.0.0.1:8000/welcome
http://127.0.0.1:8000/,Kruthika,/welcome,2021-06-20 18:22:42,http://127.0.0.1:8000/welcome
http://127.0.0.1:8000/,Kruthika,/view_project/Sports,2021-06-20 18:22:42,http://127.0.0.1:8000/view_project/Sports
http://127.0.0.1:8000/,Kruthika,/view_project/Sports/FootBall,2021-06-20 18:22:44,http://127.0.0.1:8000/view_project/Sports/FootBall
http://127.0.0.1:8000/,Kruthika,/view_project/Sports/VolleyBall,2021-06-20 18:22:52,http://127.0.0.1:8000/view_project/Sports/VolleyBall
http://127.0.0.1:8000/,Kruthika,/view_project/Sports/Cricket,2021-06-20 18:22:55,http://127.0.0.1:8000/view_project/Sports/Cricket
http://127.0.0.1:8000/,Kruthika,/view_project/Sports/Gaelic football,2021-06-20 18:23:01,http://127.0.0.1:8000/view_project/Sports/Gaelic football
http://127.0.0.1:8000/,Kruthika,/view_project/Sports/VolleyBall,2021-06-20 18:23:05,http://127.0.0.1:8000/view_project/Sports/VolleyBall
http://127.0.0.1:8000/,Kruthika,/view_project/Sports/Sports,2021-06-20 18:23:09,http://127.0.0.1:8000/view_project/Sports/Sports
http://127.0.0.1:8000/,Kruthika,/view_project/Sports/Running,2021-06-20 18:23:12,http://127.0.0.1:8000/view_project/Sports/Running
http://127.0.0.1:8000/,Kruthika,/welcome,2021-06-20 18:23:18,http://127.0.0.1:8000/welcome
http://127.0.0.1:8000/,Kruthika,/welcome,2021-06-20 18:23:23,http://127.0.0.1:8000/welcome
http://127.0.0.1:8000/,Kruthika,/view_project/Mental_Health,2021-06-20 18:23:23,http://127.0.0.1:8000/view_project/Mental_Health
http://127.0.0.1:8000/,Kruthika,/view_project/Mental_Health/MenthaHealthDay,2021-06-20 18:23:24,http://127.0.0.1:8000/view_project/Mental_Health/MenthaHealthDay
http://127.0.0.1:8000/,Kruthika,/welcome,2021-06-20 18:23:27,http://127.0.0.1:8000/welcome
http://127.0.0.1:8000/,Kruthika,/welcome,2021-06-20 18:23:32,http://127.0.0.1:8000/welcome
http://127.0.0.1:8000/,Kruthika,/view_project/News,2021-06-20 18:23:32,http://127.0.0.1:8000/view_project/News
http://127.0.0.1:8000/,Kruthika,/view_project/News/News anchor,2021-06-20 18:23:37,http://127.0.0.1:8000/view_project/News/News anchor
http://127.0.0.1:8000/,Kruthika,/view_project/News/Tronc buys the news,2021-06-20 18:23:45,http://127.0.0.1:8000/view_project/News/Tronc buys the news
http://127.0.0.1:8000/,Kruthika,/view_project/News/President poll,2021-06-20 18:23:50,http://127.0.0.1:8000/view_project/News/President poll
http://127.0.0.1:8000/,Kruthika,/view_project/News/Census,2021-06-20 18:23:56,http://127.0.0.1:8000/view_project/News/Census
http://127.0.0.1:8000/,Kruthika,/welcome,2021-06-20 18:23:59,http://127.0.0.1:8000/welcome
http://127.0.0.1:8000/,Vidya,/welcome,2021-06-20 18:28:05,http://127.0.0.1:8000/welcome
http://127.0.0.1:8000/,Vidya,/welcome,2021-06-20 18:28:44,http://127.0.0.1:8000/welcome
http://127.0.0.1:8000/,Vidya,/view_project/News,2021-06-20 18:28:44,http://127.0.0.1:8000/view_project/News
http://127.0.0.1:8000/,Vidya,/view_project/News/News anchor,2021-06-20 18:28:47,http://127.0.0.1:8000/view_project/News/News anchor
http://127.0.0.1:8000/,Vidya,/view_project/News/Tronc buys the news,2021-06-20 18:28:53,http://127.0.0.1:8000/view_project/News/Tronc buys the news
http://127.0.0.1:8000/,Vidya,/view_project/News/Child Friendly news,2021-06-20 18:28:57,http://127.0.0.1:8000/view_project/News/Child Friendly news
http://127.0.0.1:8000/,Vidya,/view_project/News/Bhopal gas tragedy,2021-06-20 18:29:04,http://127.0.0.1:8000/view_project/News/Bhopal gas tragedy
http://127.0.0.1:8000/,Vidya,/view_project/News/Tronc buys the news,2021-06-20 18:29:11,http://127.0.0.1:8000/view_project/News/Tronc buys the news
http://127.0.0.1:8000/,Vidya,/welcome,2021-06-20 18:29:15,http://127.0.0.1:8000/welcome
http://127.0.0.1:8000/,Vidya,/welcome,2021-06-20 18:29:20,http://127.0.0.1:8000/welcome
http://127.0.0.1:8000/,Vidya,/view_project/Covid_Resources,2021-06-20 18:29:20,http://127.0.0.1:8000/view_project/Covid_Resources
http://127.0.0.1:8000/,Vidya,/view_project/Covid_Resources/CovidResources,2021-06-20 18:29:22,http://127.0.0.1:8000/view_project/Covid_Resources/CovidResources
http://127.0.0.1:8000/,Vidya,/view_project/Covid_Resources/Covid_Resources,2021-06-20 18:29:25,http://127.0.0.1:8000/view_project/Covid_Resources/Covid_Resources
http://127.0.0.1:8000/,Vidya,/view_project/Covid_Resources/StayHome,2021-06-20 18:29:32,http://127.0.0.1:8000/view_project/Covid_Resources/StayHome
http://127.0.0.1:8000/,Vidya,/view_project/Covid_Resources/Covid_Resources,2021-06-20 18:29:50,http://127.0.0.1:8000/view_project/Covid_Resources/Covid_Resources
http://127.0.0.1:8000/,Vidya,/view_project/Covid_Resources/CovidResources,2021-06-20 18:30:00,http://127.0.0.1:8000/view_project/Covid_Resources/CovidResources
http://127.0.0.1:8000/,Vidya,/view_project/Covid_Resources/TollNumber,2021-06-20 18:30:34,http://127.0.0.1:8000/view_project/Covid_Resources/TollNumber
http://127.0.0.1:8000/,Vidya,/welcome,2021-06-20 18:30:36,http://127.0.0.1:8000/welcome
http://127.0.0.1:8000/,Vidya,/welcome,2021-06-20 18:30:42,http://127.0.0.1:8000/welcome
http://127.0.0.1:8000/,Vidya,/view_project/Cinema,2021-06-20 18:30:42,http://127.0.0.1:8000/view_project/Cinema
http://127.0.0.1:8000/,Vidya,/view_project/Cinema/Aishwarya_Rai,2021-06-20 18:30:44,http://127.0.0.1:8000/view_project/Cinema/Aishwarya_Rai
http://127.0.0.1:8000/,Vidya,/view_project/Cinema/Virat_Anushka,2021-06-20 18:30:47,http://127.0.0.1:8000/view_project/Cinema/Virat_Anushka
http://127.0.0.1:8000/,Vidya,/view_project/Cinema/Virat_Anushka,2021-06-20 18:30:53,http://127.0.0.1:8000/view_project/Cinema/Virat_Anushka
http://127.0.0.1:8000/,Vidya,/view_project/Cinema/Madhuri_Dixit,2021-06-20 18:30:56,http://127.0.0.1:8000/view_project/Cinema/Madhuri_Dixit
http://127.0.0.1:8000/,Vidya,/view_project/Cinema/Deepika_Ranveer,2021-06-20 18:31:01,http://127.0.0.1:8000/view_project/Cinema/Deepika_Ranveer
http://127.0.0.1:8000/,Vidya,/welcome,2021-06-20 18:31:04,http://127.0.0.1:8000/welcome
http://127.0.0.1:8000/,Vidya,/welcome,2021-06-20 18:31:09,http://127.0.0.1:8000/welcome
http://127.0.0.1:8000/,Vidya,/view_project/Sports,2021-06-20 18:31:09,http://127.0.0.1:8000/view_project/Sports
http://127.0.0.1:8000/,Vidya,/view_project/Sports/FootBall,2021-06-20 18:31:25,http://127.0.0.1:8000/view_project/Sports/FootBall
http://127.0.0.1:8000/,Vidya,/view_project/Sports/BasketBall,2021-06-20 18:31:29,http://127.0.0.1:8000/view_project/Sports/BasketBall
http://127.0.0.1:8000/,Vidya,/view_project/Sports/VolleyBall,2021-06-20 18:31:33,http://127.0.0.1:8000/view_project/Sports/VolleyBall
http://127.0.0.1:8000/,Vidya,/view_project/Sports/Running,2021-06-20 18:32:10,http://127.0.0.1:8000/view_project/Sports/Running
http://127.0.0.1:8000/,Vidya,/view_project/Sports/VolleyBall,2021-06-20 18:32:18,http://127.0.0.1:8000/view_project/Sports/VolleyBall
http://127.0.0.1:8000/,Vidya,/welcome,2021-06-20 18:32:21,http://127.0.0.1:8000/welcome
http://127.0.0.1:8000/,Vidya,/welcome,2021-06-20 18:32:25,http://127.0.0.1:8000/welcome
http://127.0.0.1:8000/,Vidya,/view_project/News,2021-06-20 18:32:26,http://127.0.0.1:8000/view_project/News
http://127.0.0.1:8000/,Vidya,/view_project/News/News anchor,2021-06-20 18:32:28,http://127.0.0.1:8000/view_project/News/News anchor
http://127.0.0.1:8000/,Vidya,/view_project/News/Tronc buys the news,2021-06-20 18:32:33,http://127.0.0.1:8000/view_project/News/Tronc buys the news
http://127.0.0.1:8000/,Vidya,/view_project/News/Child Friendly news,2021-06-20 18:32:38,http://127.0.0.1:8000/view_project/News/Child Friendly news
http://127.0.0.1:8000/,Vidya,/view_project/News/Tronc buys the news,2021-06-20 18:32:41,http://127.0.0.1:8000/view_project/News/Tronc buys the news
http://127.0.0.1:8000/,Vidya,/view_project/News/News anchor,2021-06-20 18:32:46,http://127.0.0.1:8000/view_project/News/News anchor
http://127.0.0.1:8000/,Vidya,/welcome,2021-06-20 18:32:50,http://127.0.0.1:8000/welcome
http://127.0.0.1:8000/,Vidya,/welcome,2021-06-20 18:32:56,http://127.0.0.1:8000/welcome
http://127.0.0.1:8000/,Vidya,/view_project/Sports,2021-06-20 18:32:56,http://127.0.0.1:8000/view_project/Sports
http://127.0.0.1:8000/,Vidya,/view_project/Sports/FootBall,2021-06-20 18:32:58,http://127.0.0.1:8000/view_project/Sports/FootBall
http://127.0.0.1:8000/,Vidya,/view_project/Sports/Cricket,2021-06-20 18:33:03,http://127.0.0.1:8000/view_project/Sports/Cricket
http://127.0.0.1:8000/,Vidya,/view_project/Sports/BasketBall,2021-06-20 18:33:08,http://127.0.0.1:8000/view_project/Sports/BasketBall
http://127.0.0.1:8000/,Vidya,/view_project/Sports/Sports,2021-06-20 18:33:13,http://127.0.0.1:8000/view_project/Sports/Sports
http://127.0.0.1:8000/,Vidya,/welcome,2021-06-20 18:33:16,http://127.0.0.1:8000/welcome
http://127.0.0.1:8000/,Vidya,/welcome,2021-06-20 18:33:21,http://127.0.0.1:8000/welcome
http://127.0.0.1:8000/,Vidya,/view_project/Cinema,2021-06-20 18:33:21,http://127.0.0.1:8000/view_project/Cinema
http://127.0.0.1:8000/,Vidya,/view_project/Cinema/Virat_Anushka,2021-06-20 18:33:23,http://127.0.0.1:8000/view_project/Cinema/Virat_Anushka
http://127.0.0.1:8000/,Vidya,/view_project/Cinema/Virat_Anushka,2021-06-20 18:33:34,http://127.0.0.1:8000/view_project/Cinema/Virat_Anushka
http://127.0.0.1:8000/,Vidya,/view_project/Cinema/Alia_Bhatt,2021-06-20 18:33:38,http://127.0.0.1:8000/view_project/Cinema/Alia_Bhatt
http://127.0.0.1:8000/,Vidya,/view_project/Cinema/Deepika_Ranveer,2021-06-20 18:33:43,http://127.0.0.1:8000/view_project/Cinema/Deepika_Ranveer
http://127.0.0.1:8000/,Vidya,/view_project/Cinema/Madhuri_Dixit,2021-06-20 18:33:48,http://127.0.0.1:8000/view_project/Cinema/Madhuri_Dixit
http://127.0.0.1:8000/,Vidya,/view_project/Cinema/Aishwarya_Rai,2021-06-20 18:33:57,http://127.0.0.1:8000/view_project/Cinema/Aishwarya_Rai
http://127.0.0.1:8000/,Vidya,/view_project/Cinema/Ananya,2021-06-20 18:34:01,http://127.0.0.1:8000/view_project/Cinema/Ananya
http://127.0.0.1:8000/,Vidya,/view_project/Cinema/Sara,2021-06-20 18:34:10,http://127.0.0.1:8000/view_project/Cinema/Sara
http://127.0.0.1:8000/,Vidya,/view_project/Cinema/Deepika_Ranveer_1,2021-06-20 18:34:17,http://127.0.0.1:8000/view_project/Cinema/Deepika_Ranveer_1
http://127.0.0.1:8000/,Vidya,/view_project/Cinema/Director,2021-06-20 18:34:23,http://127.0.0.1:8000/view_project/Cinema/Director
http://127.0.0.1:8000/,Vidya,/welcome,2021-06-20 18:34:26,http://127.0.0.1:8000/welcome
http://127.0.0.1:8000/,Vidya,/welcome,2021-06-20 18:34:31,http://127.0.0.1:8000/welcome
http://127.0.0.1:8000/,Vidya,/view_project/Sports,2021-06-20 18:34:31,http://127.0.0.1:8000/view_project/Sports
http://127.0.0.1:8000/,Vidya,/view_project/Sports/Cricket,2021-06-20 18:34:33,http://127.0.0.1:8000/view_project/Sports/Cricket
http://127.0.0.1:8000/,Vidya,/view_project/Sports/Sports importance in Children,2021-06-20 18:34:37,http://127.0.0.1:8000/view_project/Sports/Sports importance in Children
http://127.0.0.1:8000/,Vidya,/view_project/Sports/Running,2021-06-20 18:34:41,http://127.0.0.1:8000/view_project/Sports/Running
http://127.0.0.1:8000/,Vidya,/view_project/Sports/Running,2021-06-20 18:34:43,http://127.0.0.1:8000/view_project/Sports/Running
http://127.0.0.1:8000/,Vidya,/view_project/Sports/Cricket,2021-06-20 18:34:48,http://127.0.0.1:8000/view_project/Sports/Cricket
http://127.0.0.1:8000/,Vidya,/view_project/Sports/BasketBall,2021-06-20 18:34:53,http://127.0.0.1:8000/view_project/Sports/BasketBall
http://127.0.0.1:8000/,Vidya,/view_project/Sports/Running,2021-06-20 18:35:53,http://127.0.0.1:8000/view_project/Sports/Running
http://127.0.0.1:8000/,Vidya,/view_project/Sports/Hockey,2021-06-20 18:35:57,http://127.0.0.1:8000/view_project/Sports/Hockey
http://127.0.0.1:8000/,Vidya,/view_project/Sports/Importance of Football,2021-06-20 18:36:01,http://127.0.0.1:8000/view_project/Sports/Importance of Football
http://127.0.0.1:8000/,Vidya,/welcome,2021-06-20 18:36:04,http://127.0.0.1:8000/welcome
http://127.0.0.1:8000/,Vidya,/welcome,2021-06-20 18:36:10,http://127.0.0.1:8000/welcome
http://127.0.0.1:8000/,Vidya,/view_project/Art,2021-06-20 18:36:10,http://127.0.0.1:8000/view_project/Art
http://127.0.0.1:8000/,Vidya,/view_project/Art/Florals,2021-06-20 18:36:12,http://127.0.0.1:8000/view_project/Art/Florals
http://127.0.0.1:8000/,Vidya,/view_project/Art/Cherry_Blossoms,2021-06-20 18:36:18,http://127.0.0.1:8000/view_project/Art/Cherry_Blossoms
http://127.0.0.1:8000/,Vidya,/view_project/Art/Cherry_Blossoms,2021-06-20 18:36:23,http://127.0.0.1:8000/view_project/Art/Cherry_Blossoms
http://127.0.0.1:8000/,Vidya,/view_project/Art/Daisey,2021-06-20 18:36:27,http://127.0.0.1:8000/view_project/Art/Daisey
http://127.0.0.1:8000/,Vidya,/view_project/Art/Watercolour_Landscape_Blue,2021-06-20 18:36:58,http://127.0.0.1:8000/view_project/Art/Watercolour_Landscape_Blue
